date,Open,High,Low,Close,Adj Close,Volume
2024-11-11,41.665000915527344,41.71500015258789,40.59000015258789,41.29999923706055,40.663543701171875,70806000
2024-11-12,41.27000045776367,41.48500061035156,40.32500076293945,41.07500076293945,40.44200897216797,68286000
2024-11-13,40.93000030517578,41.54499816894531,40.34000015258789,40.89500045776367,40.2647819519043,74989000
2024-11-14,40.79499816894531,41.01499938964844,39.810001373291016,40.029998779296875,39.41311264038086,77651400
2024-11-15,38.6349983215332,38.724998474121094,36.64500045776367,37.1349983215332,36.56272506713867,120601600
2024-11-18,37.46500015258789,38.369998931884766,37.154998779296875,37.8849983215332,37.30116653442383,77551200
2024-11-19,37.275001525878906,38.775001525878906,37.209999084472656,38.64500045776367,38.04945755004883,80088200
2024-11-20,38.57500076293945,38.64500045776367,37.05500030517578,38.599998474121094,38.005149841308594,101260600
2024-11-21,39.275001525878906,39.439998626708984,37.279998779296875,38.97999954223633,38.37929153442383,109865600
2024-11-22,38.81999969482422,39.30500030517578,38.439998626708984,39.125,38.522056579589844,79934800
2024-11-25,40.08000183105469,40.435001373291016,38.77000045776367,39.30500030517578,38.69928741455078,91515800
2024-11-26,39.64500045776367,40.125,39.44499969482422,39.915000915527344,39.299888610839844,69747200
2024-11-27,39.64500045776367,39.654998779296875,38.165000915527344,38.95000076293945,38.34975814819336,78463600
2024-11-29,39.064998626708984,40.084999084472656,38.92499923706055,39.94499969482422,39.32942199707031,40865800
2024-12-02,40.2400016784668,41.474998474121094,40.14500045776367,41.2400016784668,40.604461669921875,73638200
2024-12-03,40.900001525878906,41.665000915527344,40.76499938964844,41.60499954223633,40.963844299316406,84810800
2024-12-04,42.435001373291016,43.185001373291016,42.255001068115234,43.125,42.460418701171875,69992600
2024-12-05,43.125,43.31999969482422,42.66999816894531,42.77000045776367,42.11088562011719,54020400
2024-12-06,42.88999938964844,43.935001373291016,42.86000061035156,43.869998931884766,43.193931579589844,62740600
2024-12-09,43.625,43.83000183105469,42.540000915527344,42.845001220703125,42.18473434448242,69577600
2024-12-10,43.125,43.560001373291016,42.025001525878906,42.380001068115234,41.726898193359375,71541600
2024-12-11,43.439998626708984,44.810001373291016,43.34000015258789,44.64500045776367,43.956993103027344,74897800
2024-12-12,44.064998626708984,44.3849983215332,43.63999938964844,43.7599983215332,43.08563232421875,66348400
2024-12-13,44.709999084472656,45.3849983215332,43.92499923706055,44.70000076293945,44.01114273071289,79663600
2024-12-16,45.36000061035156,46.89500045776367,45.334999084472656,46.64500045776367,45.926177978515625,69967600
2024-12-17,46.165000915527344,46.45500183105469,45.584999084472656,46.02000045776367,45.31080627441406,69168200
2024-12-18,45.82500076293945,46.28499984741211,40.64500045776367,41.04499816894531,40.412471771240234,134849200
2024-12-19,42.1349983215332,42.26499938964844,40.375,40.46500015258789,39.841407775878906,113317600
2024-12-20,39.529998779296875,42.93000030517578,39.25,41.51499938964844,40.87522888183594,145241000
2024-12-23,41.724998474121094,42.619998931884766,40.915000915527344,42.529998779296875,42.01374053955078,83645800
2024-12-24,42.974998474121094,44.2400016784668,42.81999969482422,44.220001220703125,43.683223724365234,48139600
2024-12-26,43.810001373291016,44.540000915527344,43.29499816894531,44.125,43.589378356933594,59062000
2024-12-27,43.185001373291016,43.29499816894531,41.13999938964844,42.33000183105469,41.8161735534668,102139000
2024-12-30,40.599998474121094,41.529998779296875,39.70500183105469,40.630001068115234,40.13680648803711,102844000
2024-12-31,40.900001525878906,41.08000183105469,39.34000015258789,39.564998626708984,39.08473205566406,105177600
2025-01-02,40.27000045776367,40.80500030517578,38.26499938964844,39.314998626708984,38.83776092529297,141370600
2025-01-03,39.994998931884766,41.45500183105469,39.810001373291016,41.20000076293945,40.699886322021484,92431600
2025-01-06,42.48500061035156,43.42499923706055,42.01499938964844,42.60499954223633,42.087825775146484,92050000
2025-01-07,42.86000061035156,42.94499969482422,39.85499954223633,40.310001373291016,39.8206901550293,111021000
2025-01-08,40.279998779296875,40.70500183105469,39.220001220703125,40.34000015258789,39.85032272338867,96021200
2025-01-10,39.400001525878906,39.40999984741211,37.6150016784668,38.415000915527344,37.948692321777344,145651600
2025-01-13,37.025001525878906,38.099998474121094,36.66999816894531,38.01499938964844,37.55354309082031,113382000
2025-01-14,38.7400016784668,39.029998779296875,37.095001220703125,37.880001068115234,37.42018508911133,125271000
2025-01-15,39.654998779296875,40.73500061035156,39.29999923706055,40.439998626708984,39.94910430908203,106919200
2025-01-16,41.005001068115234,41.025001525878906,39.599998474121094,39.6150016784668,39.13412094116211,93055400
2025-01-17,41.845001220703125,41.970001220703125,40.91999816894531,41.56999969482422,41.06539535522461,87352200
2025-01-21,42.224998474121094,42.57500076293945,41.165000915527344,42.2599983215332,41.747013092041016,83451800
2025-01-22,43.41999816894531,44.45500183105469,43.35499954223633,43.900001525878906,43.367103576660156,86265400
2025-01-23,43.27000045776367,44.189998626708984,43.1349983215332,44.16999816894531,43.63383483886719,60481000
2025-01-24,44.21500015258789,44.415000915527344,43.005001068115234,43.375,42.84848403930664,72479200
2025-01-27,38.790000915527344,40.51499938964844,38.59000015258789,39.56999969482422,39.08967208862305,161821600
2025-01-28,39.790000915527344,41.584999084472656,39.0,41.32500076293945,40.823368072509766,101033400
2025-01-29,41.45500183105469,41.4900016784668,40.130001068115234,41.06999969482422,40.57146453857422,118481200
2025-01-30,41.73500061035156,42.29499816894531,40.43000030517578,41.584999084472656,41.0802116394043,115171000
2025-01-31,42.459999084472656,43.54499816894531,41.09000015258789,41.36000061035156,40.857940673828125,118146600
2025-02-03,39.26499938964844,40.994998931884766,38.66999816894531,40.36000061035156,39.87008285522461,153257000
2025-02-04,40.45500183105469,41.970001220703125,40.3650016784668,41.82500076293945,41.31729507446289,84634600
2025-02-05,41.17499923706055,42.40999984741211,40.880001068115234,42.369998931884766,41.855682373046875,79694800
2025-02-06,42.47999954223633,43.064998626708984,42.095001220703125,43.005001068115234,42.48297119140625,76431000
2025-02-07,43.130001068115234,43.595001220703125,41.17499923706055,41.3650016784668,40.86288070678711,110870400
2025-02-10,42.3650016784668,43.099998474121094,42.25,42.81999969482422,42.30021667480469,65594200
2025-02-11,42.03499984741211,42.994998931884766,42.005001068115234,42.51499938964844,41.998924255371094,62602800
2025-02-12,41.13999938964844,42.80500030517578,41.04999923706055,42.599998474121094,42.0828857421875,96986600
2025-02-13,42.9900016784668,44.47999954223633,42.790000915527344,44.39500045776367,43.856101989746094,92920200
2025-02-14,44.404998779296875,45.09000015258789,44.29999923706055,44.915000915527344,44.369789123535156,76057400
2025-02-18,45.314998626708984,45.375,44.375,45.19499969482422,44.64638900756836,68825200
2025-02-19,45.0,45.560001373291016,44.459999084472656,45.20000076293945,44.651329040527344,68515800
2025-02-20,45.025001525878906,45.1150016784668,43.44499969482422,44.650001525878906,44.10800552368164,80266000
2025-02-21,44.8849983215332,44.89500045776367,41.73500061035156,41.85499954223633,41.34693145751953,118627200
2025-02-24,42.25,42.525001525878906,40.25,40.349998474121094,39.86020278930664,106467400
2025-02-25,40.165000915527344,40.189998626708984,37.88999938964844,38.810001373291016,38.338897705078125,151194400
2025-02-26,39.290000915527344,40.224998474121094,38.345001220703125,39.060001373291016,38.58586120605469,126351400
2025-02-27,39.86000061035156,40.084999084472656,35.7400016784668,35.81999969482422,35.385189056396484,206751000
2025-02-28,35.72999954223633,37.584999084472656,35.040000915527344,37.459999084472656,37.005279541015625,186358000
2025-03-03,38.185001373291016,38.525001525878906,34.220001220703125,35.040000915527344,34.61465835571289,183891600
2025-03-04,34.380001068115234,36.3849983215332,33.005001068115234,34.654998779296875,34.23433303833008,261673800
2025-03-05,34.775001525878906,36.345001220703125,33.744998931884766,36.005001068115234,35.56794738769531,201266600
2025-03-06,34.19499969482422,35.25,32.584999084472656,33.02000045776367,32.61918258666992,245645400
2025-03-07,32.779998779296875,34.005001068115234,31.44499969482422,33.70500183105469,33.29587173461914,270354600
2025-03-10,32.0,32.095001220703125,28.940000534057617,29.905000686645508,29.5419921875,312271600
2025-03-11,29.700000762939453,30.924999237060547,28.684999465942383,29.55500030517578,29.19624137878418,278978600
2025-03-12,30.969999313354492,31.329999923706055,29.579999923706055,30.565000534057617,30.19398307800293,283837200
2025-03-13,30.399999618530273,30.424999237060547,28.520000457763672,28.895000457763672,28.544252395629883,242454600
2025-03-14,29.854999542236328,31.114999771118164,29.75,30.94499969482422,30.569364547729492,198217000
2025-03-17,30.940000534057617,32.13999938964844,30.575000762939453,31.545000076293945,31.162084579467773,180300800
2025-03-18,30.885000228881836,30.889999389648438,29.5049991607666,29.954999923706055,29.59138298034668,175652400
2025-03-19,30.34000015258789,31.954999923706055,29.969999313354492,31.1200008392334,30.74224090576172,185186400
2025-03-20,30.329999923706055,31.815000534057617,30.184999465942383,30.799999237060547,30.426124572753906,176818200
2025-03-21,29.764999389648438,31.209999084472656,29.53499984741211,31.09000015258789,30.71260643005371,160982000
2025-03-24,32.529998779296875,33.26499938964844,32.40999984741211,33.064998626708984,32.66363525390625,126823000
2025-03-25,33.2400016784668,33.685001373291016,33.04499816894531,33.654998779296875,33.24646759033203,111139400
2025-03-26,33.31999969482422,33.494998931884766,31.3799991607666,31.690000534057617,31.397680282592773,157006400
2025-03-27,31.299999237060547,32.1150016784668,30.875,31.149999618530273,30.8626651763916,144736000
2025-03-28,30.770000457763672,30.905000686645508,28.485000610351562,28.670000076293945,28.405542373657227,207264200
2025-03-31,27.360000610351562,28.815000534057617,26.520000457763672,28.649999618530273,28.385725021362305,213709000
2025-04-01,28.34000015258789,29.4950008392334,27.809999465942383,29.309999465942383,29.039634704589844,194196400
2025-04-02,28.094999313354492,30.600000381469727,28.045000076293945,29.96500015258789,29.6885929107666,246174800
2025-04-03,26.21500015258789,26.915000915527344,25.05500030517578,25.149999618530273,24.91800880432129,280231400
2025-04-04,22.9950008392334,23.389999389648438,20.514999389648438,20.545000076293945,20.355485916137695,516053400
2025-04-07,18.375,23.415000915527344,17.5,20.625,20.434749603271484,791455200
2025-04-08,22.69499969482422,23.405000686645508,18.549999237060547,19.450000762939453,19.270587921142578,502295400
2025-04-09,19.3799991607666,26.704999923706055,19.364999771118164,26.30500030517578,26.062355041503906,713864000
2025-04-10,24.34000015258789,24.670000076293945,20.78499984741211,23.06999969482422,22.857194900512695,563385400
2025-04-11,22.834999084472656,24.53499984741211,22.309999465942383,24.290000915527344,24.065942764282227,358585800
2025-04-14,25.950000762939453,26.024999618530273,24.03499984741211,24.799999237060547,24.57123565673828,294861400
2025-04-15,24.979999542236328,25.604999542236328,24.594999313354492,24.895000457763672,24.665363311767578,209340200
2025-04-16,23.415000915527344,24.0049991607666,21.579999923706055,22.645000457763672,22.43611717224121,269148800
2025-04-17,23.045000076293945,23.145000457763672,22.174999237060547,22.579999923706055,22.371715545654297,202191600
2025-04-21,21.684999465942383,21.81999969482422,20.1200008392334,20.93000030517578,20.736934661865234,229539400
2025-04-22,21.729999542236328,22.989999771118164,21.549999237060547,22.530000686645508,22.32217788696289,260222800
2025-04-23,24.6200008392334,25.415000915527344,23.815000534057617,24.024999618530273,23.803386688232422,303995400
2025-04-24,24.3700008392334,26.139999389648438,24.270000457763672,26.06999969482422,25.829524993896484,240615400
2025-04-25,26.020000457763672,27.03499984741211,25.739999771118164,26.93000030517578,26.681591033935547,226103200
2025-04-28,27.010000228881836,27.31999969482422,25.81999969482422,26.90999984741211,26.661773681640625,191356800
2025-04-29,26.520000457763672,27.584999084472656,26.415000915527344,27.434999465942383,27.181930541992188,169808000
2025-04-30,25.979999542236328,27.709999084472656,25.15999984741211,27.440000534057617,27.186885833740234,268446600
2025-05-01,28.780000686645508,29.44499969482422,28.315000534057617,28.385000228881836,28.1231689453125,205481600
2025-05-02,29.31999969482422,30.094999313354492,29.014999389648438,29.71500015258789,29.440900802612305,195097800
2025-05-05,28.950000762939453,29.75,28.850000381469727,29.200000762939453,28.930652618408203,138579000
2025-05-06,28.030000686645508,29.020000457763672,27.78499984741211,28.3700008392334,28.108306884765625,165885800
2025-05-07,28.479999542236328,29.1299991607666,27.545000076293945,28.700000762939453,28.435264587402344,207867200
2025-05-08,29.600000381469727,30.354999542236328,28.829999923706055,29.55500030517578,29.282377243041992,197621600
2025-05-09,29.899999618530273,30.135000228881836,29.165000915527344,29.485000610351562,29.213022232055664,146818800
2025-05-12,32.92499923706055,33.08000183105469,31.924999237060547,33.05500030517578,32.750091552734375,202490000
2025-05-13,33.334999084472656,34.93000030517578,33.18000030517578,34.56999969482422,34.25111389160156,170595400
2025-05-14,34.80500030517578,35.30500030517578,34.60499954223633,35.18000030517578,34.855491638183594,161184800
2025-05-15,34.7400016784668,35.845001220703125,34.46500015258789,35.290000915527344,34.964473724365234,161694800
2025-05-16,35.55500030517578,35.7599983215332,34.82500076293945,35.724998474121094,35.39546203613281,127627200
2025-05-19,34.23500061035156,35.93000030517578,34.21500015258789,35.81999969482422,35.48958969116211,143794200
2025-05-20,35.290000915527344,35.584999084472656,34.70000076293945,35.44499969482422,35.118045806884766,134069400
2025-05-21,34.619998931884766,35.994998931884766,33.59000015258789,33.970001220703125,33.65665054321289,219255200
2025-05-22,34.08000183105469,34.875,33.810001373291016,34.14500045776367,33.830039978027344,173542000
2025-05-23,32.54499816894531,33.66999816894531,32.43000030517578,33.15999984741211,32.854122161865234,214220800
2025-05-27,34.494998931884766,35.57500076293945,34.19499969482422,35.470001220703125,35.14281463623047,130539600
2025-05-28,35.66999816894531,35.970001220703125,34.88999938964844,35.01499938964844,34.692012786865234,132542600
2025-05-29,36.5,36.529998779296875,34.665000915527344,35.185001373291016,34.86044692993164,193248800
2025-05-30,35.064998626708984,35.29999923706055,33.52000045776367,35.0,34.67715072631836,187118200
2025-06-02,34.599998474121094,35.86000061035156,34.345001220703125,35.80500030517578,35.474727630615234,137925400
2025-06-03,35.880001068115234,36.939998626708984,35.70000076293945,36.63999938964844,36.302024841308594,128728400
2025-06-04,36.790000915527344,37.15999984741211,36.35499954223633,36.935001373291016,36.59429931640625,128889000
2025-06-05,37.224998474121094,37.82500076293945,35.650001525878906,36.07500076293945,35.74223327636719,198008800
2025-06-06,37.1349983215332,37.505001068115234,36.77000045776367,37.10499954223633,36.762733459472656,131215400
2025-06-09,37.154998779296875,37.619998931884766,36.91999816894531,37.27000045776367,36.926212310791016,100363800
2025-06-10,37.35499954223633,38.14500045776367,36.880001068115234,37.9900016784668,37.63957214355469,122693000
2025-06-11,38.29499816894531,38.540000915527344,37.11000061035156,37.599998474121094,37.25316619873047,181652000
2025-06-12,37.29999923706055,38.064998626708984,37.2599983215332,37.845001220703125,37.495906829833984,126110000
2025-06-13,36.54999923706055,37.44499969482422,36.1349983215332,36.415000915527344,36.079097747802734,210666200
2025-06-16,37.11000061035156,38.125,37.11000061035156,37.900001525878906,37.5504035949707,116668600
2025-06-17,37.34000015258789,37.689998626708984,36.540000915527344,36.779998779296875,36.44072723388672,135418200
2025-06-18,36.959999084472656,37.47999954223633,36.41999816894531,36.72999954223633,36.39119338989258,142661400
2025-06-20,37.380001068115234,37.665000915527344,35.86000061035156,36.224998474121094,35.89085006713867,163355000
2025-06-23,36.3650016784668,37.46500015258789,35.709999084472656,37.349998474121094,37.005470275878906,167572800
2025-06-24,38.45500183105469,39.255001068115234,38.33000183105469,39.04999923706055,38.68979263305664,113191600
2025-06-25,39.439998626708984,39.709999084472656,38.86000061035156,39.2400016784668,38.98686599731445,101438200
2025-06-26,39.709999084472656,40.42499923706055,39.310001373291016,40.314998626708984,40.054927825927734,100144200
2025-06-27,40.51499938964844,41.125,39.92499923706055,40.709999084472656,40.447383880615234,146023600
2025-06-30,41.400001525878906,41.744998931884766,40.915000915527344,41.5,41.23228073120117,113721400
2025-07-01,41.060001373291016,41.27000045776367,39.904998779296875,40.44499969482422,40.18408966064453,140390000
2025-07-02,40.22999954223633,41.29499816894531,40.21500015258789,41.25,40.98389434814453,100285000
2025-07-03,41.744998931884766,42.64500045776367,41.744998931884766,42.404998779296875,42.13144302368164,83484600
2025-07-07,41.79999923706055,41.98500061035156,40.900001525878906,41.459999084472656,41.19253921508789,139674800
2025-07-08,41.7400016784668,41.88999938964844,41.23500061035156,41.51499938964844,41.2471809387207,115515400
2025-07-09,41.98500061035156,42.69499969482422,41.67499923706055,42.375,42.10164260864258,117976200
2025-07-10,42.51499938964844,42.61000061035156,41.56999969482422,42.18000030517578,41.90789794921875,110317800
2025-07-11,41.65999984741211,42.224998474121094,41.375,41.86000061035156,41.589962005615234,106937600
2025-07-14,41.814998626708984,42.470001220703125,41.275001525878906,42.30500030517578,42.03208923339844,97311400
2025-07-15,43.21500015258789,43.334999084472656,42.400001525878906,42.415000915527344,42.14138412475586,123257600
2025-07-16,42.529998779296875,42.67499923706055,41.220001220703125,42.53499984741211,42.2606086730957,166357600
2025-07-17,42.685001373291016,43.65999984741211,42.5,43.525001525878906,43.244224548339844,97330800
2025-07-18,43.81999969482422,43.869998931884766,43.095001220703125,43.375,43.095191955566406,98496200
2025-07-21,43.57500076293945,44.4900016784668,43.560001373291016,44.03499984741211,43.75093460083008,87720400
2025-07-22,44.064998626708984,44.08000183105469,42.73500061035156,43.349998474121094,43.07034683227539,108345200
2025-07-23,43.59000015258789,43.939998626708984,42.95000076293945,43.91999816894531,43.63666915893555,118025200
2025-07-24,44.224998474121094,44.47999954223633,43.79999923706055,44.209999084472656,43.924800872802734,90378200
2025-07-25,44.154998779296875,44.790000915527344,43.9900016784668,44.459999084472656,44.17318344116211,79003200
2025-07-28,44.79499816894531,45.095001220703125,44.59000015258789,44.89500045776367,44.605384826660156,95592000
2025-07-29,45.494998931884766,45.814998626708984,44.4900016784668,44.689998626708984,44.40169906616211,116251200
2025-07-30,44.869998931884766,45.439998626708984,44.130001068115234,44.845001220703125,44.555702209472656,145527600
2025-07-31,46.35499954223633,46.375,43.83000183105469,44.10499954223633,43.82048034667969,178874600
2025-08-01,42.625,42.65999984741211,40.93000030517578,41.459999084472656,41.19253921508789,219781200
2025-08-04,42.61000061035156,43.78499984741211,42.58000183105469,43.72999954223633,43.447898864746094,108586000
2025-08-05,44.025001525878906,44.30500030517578,42.709999084472656,42.81999969482422,42.543766021728516,152088400
2025-08-06,43.01499938964844,44.53499984741211,42.904998779296875,44.41999816894531,44.13344192504883,128995200
2025-08-07,45.44499969482422,45.834999084472656,43.90999984741211,44.869998931884766,44.580543518066406,169239200
2025-08-08,45.119998931884766,46.13999938964844,45.04999923706055,46.08000183105469,45.782737731933594,104522600
2025-08-11,46.1150016784668,46.619998931884766,45.36000061035156,45.67499923706055,45.38035202026367,94617000
2025-08-12,46.209999084472656,47.44499969482422,45.564998626708984,47.36000061035156,47.05448532104492,119469600
2025-08-13,48.025001525878906,48.15999984741211,47.09000015258789,47.43000030517578,47.12403106689453,96058600
2025-08-14,46.91999816894531,47.79499816894531,46.81999969482422,47.29999923706055,46.994869232177734,106385800
2025-08-15,47.23500061035156,47.255001068115234,46.209999084472656,46.630001068115234,46.32918930053711,96167400
2025-08-18,46.400001525878906,46.72999954223633,46.1150016784668,46.56999969482422,46.26957702636719,73371400
2025-08-19,46.3849983215332,46.43000030517578,44.40999984741211,44.66999816894531,44.381832122802734,111118600
2025-08-20,44.415000915527344,44.44499969482422,42.189998626708984,43.85499954223633,43.57209396362305,164404200
2025-08-21,43.474998474121094,43.974998474121094,42.69499969482422,43.244998931884766,42.966026306152344,119920000
2025-08-22,43.5099983215332,45.65999984741211,43.185001373291016,45.189998626708984,44.89847946166992,132726400
2025-08-25,44.810001373291016,45.4900016784668,44.51499938964844,44.79499816894531,44.50602722167969,80452600
2025-08-26,44.654998779296875,45.3849983215332,44.41999816894531,45.314998626708984,45.022674560546875,84374600
2025-08-27,45.06999969482422,45.720001220703125,44.77000045776367,45.52000045776367,45.226348876953125,90055200
2025-08-28,45.63999938964844,46.55500030517578,45.255001068115234,46.349998474121094,46.05099105834961,90658000
2025-08-29,45.709999084472656,45.79499816894531,44.244998931884766,44.68000030517578,44.39176940917969,121887000
2025-09-02,42.55500030517578,43.619998931884766,42.125,43.540000915527344,43.25912094116211,166668000
2025-09-03,44.3650016784668,44.939998626708984,43.79499816894531,44.55500030517578,44.267574310302734,119929800
2025-09-04,44.70000076293945,45.83000183105469,44.310001373291016,45.7599983215332,45.46480178833008,101759600
2025-09-05,46.970001220703125,47.119998931884766,44.845001220703125,45.90999984741211,45.61383819580078,172625800
2025-09-08,46.45500183105469,47.04999923706055,46.31999969482422,46.564998626708984,46.26460647583008,101696800
2025-09-09,46.75,47.05500030517578,46.119998931884766,46.94499969482422,46.64215850830078,94620800
2025-09-10,47.724998474121094,47.72999954223633,46.470001220703125,46.994998931884766,46.69183349609375,120818800
2025-09-11,47.595001220703125,47.9900016784668,47.20500183105469,47.78499984741211,47.47673416137695,91247200
2025-09-12,47.97999954223633,48.685001373291016,47.76499938964844,48.380001068115234,48.06790542602539,92235200
2025-09-15,48.81999969482422,49.6349983215332,48.78499984741211,49.6150016784668,49.2949333190918,78114400
2025-09-16,49.834999084472656,49.904998779296875,49.30500030517578,49.47999954223633,49.160804748535156,77137200
2025-09-17,49.44499969482422,49.599998474121094,47.755001068115234,49.165000915527344,48.847835540771484,147697200
2025-09-18,50.380001068115234,51.185001373291016,49.89500045776367,50.4900016784668,50.16429138183594,123401600
2025-09-19,50.939998626708984,51.64500045776367,50.57500076293945,51.4900016784668,51.1578369140625,84365400
2025-09-22,51.209999084472656,52.540000915527344,51.209999084472656,52.36000061035156,52.0222282409668,81054600
2025-09-23,52.39500045776367,52.45000076293945,50.9900016784668,51.30500030517578,50.97403335571289,99930600
2025-09-24,51.60499954223633,51.68000030517578,49.994998931884766,50.70500183105469,50.426063537597656,101055600
2025-09-25,49.70000076293945,50.435001373291016,48.75,50.025001525878906,49.74980163574219,122820600
2025-09-26,50.20000076293945,50.689998626708984,49.369998931884766,50.625,50.346500396728516,124097400
2025-09-29,51.39500045776367,52.13999938964844,50.970001220703125,51.29999923706055,51.01778793334961,92393200
2025-09-30,51.20500183105469,51.78499984741211,50.61000061035156,51.70000076293945,51.415584564208984,92323800
2025-10-01,50.8650016784668,52.56999969482422,50.650001525878906,52.43000030517578,52.14156723022461,93996400
2025-10-02,53.404998779296875,53.41999816894531,52.33000183105469,53.06999969482422,52.77804946899414,89158600
2025-10-03,53.220001220703125,53.435001373291016,51.880001068115234,52.349998474121094,52.06201171875,103096400
2025-10-06,53.70000076293945,53.939998626708984,53.064998626708984,53.52000045776367,53.22557830810547,82476800
2025-10-07,53.849998474121094,54.029998779296875,52.2599983215332,52.654998779296875,52.365333557128906,100185800
2025-10-08,52.86000061035156,54.525001525878906,52.83000183105469,54.439998626708984,54.1405143737793,86931000
2025-10-09,54.439998626708984,54.47999954223633,53.380001068115234,54.224998474121094,53.92669677734375,87956200
2025-10-10,54.3650016784668,54.83000183105469,48.415000915527344,48.53499984741211,48.26799774169922,238009400
2025-10-13,51.029998779296875,51.84000015258789,50.42499923706055,51.6150016784668,51.3310546875,114511200
2025-10-14,49.8650016784668,51.76499938964844,48.53499984741211,50.564998626708984,50.28683090209961,147230000
2025-10-15,52.06999969482422,52.755001068115234,50.02000045776367,51.599998474121094,51.31613540649414,127069400
2025-10-16,52.34000015258789,53.165000915527344,49.875,51.025001525878906,50.744300842285156,159344000
2025-10-17,50.459999084472656,52.3849983215332,50.060001373291016,51.994998931884766,51.70896530151367,142274000
2025-10-20,52.80500030517578,54.2599983215332,52.775001525878906,53.94499969482422,53.64823913574219,79928800
2025-10-21,53.95000076293945,54.2400016784668,53.334999084472656,53.8849983215332,53.58856964111328,79811400
2025-10-22,53.724998474121094,53.869998931884766,50.790000915527344,52.29999923706055,52.012290954589844,134380800
2025-10-23,52.1349983215332,53.814998626708984,52.040000915527344,53.61000061035156,53.31508255004883,91245000
2025-10-24,54.994998931884766,55.630001068115234,54.76499938964844,55.279998779296875,54.97589111328125,84387600
2025-10-27,57.2599983215332,58.345001220703125,57.1349983215332,58.21500015258789,57.89474868774414,77489400
2025-10-28,58.82500076293945,60.040000915527344,58.529998779296875,59.54499816894531,59.217430114746094,92239400
2025-10-29,60.28499984741211,60.685001373291016,58.77000045776367,60.30500030517578,59.97325134277344,133060800
2025-10-30,59.29499816894531,59.66999816894531,57.51499938964844,57.54499816894531,57.22842788696289,127234200
2025-10-31,59.744998931884766,59.744998931884766,57.689998626708984,58.36000061035156,58.03894805908203,122666800
2025-11-03,60.0,60.209999084472656,58.540000915527344,59.15999984741211,58.83454513549805,83598000
2025-11-04,56.68000030517578,57.70500183105469,55.31999969482422,55.540000915527344,55.234466552734375,124762800
2025-11-05,55.34000015258789,57.5,54.970001220703125,56.619998931884766,56.30851745605469,109730000
2025-11-06,56.185001373291016,56.25,53.060001373291016,53.44499969482422,53.15098571777344,156461400
2025-11-07,52.5099983215332,52.91999816894531,49.97999954223633,52.88999938964844,52.59904098510742,183589400
2025-11-10,55.21500015258789,56.625,54.70500183105469,56.35499954223633,56.044979095458984,119878800
2025-11-11,55.6349983215332,56.209999084472656,54.79999923706055,55.88999938964844,55.58253479003906,102665600
2025-11-12,56.76499938964844,56.77000045776367,54.8650016784668,55.775001525878906,55.468170166015625,125708400
2025-11-13,54.78499984741211,54.939998626708984,51.70000076293945,52.33000183105469,52.0421257019043,201264400
2025-11-14,49.9900016784668,53.54499816894531,49.3849983215332,52.369998931884766,52.0818977355957,222397600
2025-11-17,51.70500183105469,53.314998626708984,50.05500030517578,51.025001525878906,50.744300842285156,186327000
2025-11-18,49.98500061035156,50.66999816894531,47.900001525878906,49.18000030517578,48.90945053100586,267348000
2025-11-19,49.32500076293945,51.57500076293945,48.71500015258789,50.025001525878906,49.74980163574219,184263600
2025-11-20,52.95000076293945,53.540000915527344,46.22999954223633,46.45000076293945,46.19447326660156,178246300
2025-11-21,46.849998474121094,49.099998474121094,45.2400016784668,47.47999954223633,47.21879959106445,179618600
2025-11-24,48.70000076293945,51.45000076293945,48.66999816894531,51.08000183105469,50.79900360107422,93894200
2025-11-25,50.63999938964844,52.36000061035156,49.08000183105469,52.0099983215332,51.723880767822266,101851900
2025-11-26,52.90999984741211,53.86000061035156,52.369998931884766,53.369998931884766,53.07640075683594,75598100
2025-11-28,53.81999969482422,54.61000061035156,53.630001068115234,54.540000915527344,54.23996353149414,34381600
2025-12-01,53.11000061035156,54.650001525878906,52.81999969482422,54.04999923706055,53.752655029296875,66359600
2025-12-02,54.630001068115234,55.7599983215332,54.13999938964844,55.29999923706055,54.995784759521484,79504400
2025-12-03,54.65999984741211,55.880001068115234,54.22999954223633,55.689998626708984,55.38364028930664,69844900
2025-12-04,56.040000915527344,56.04999923706055,54.61000061035156,55.5099983215332,55.204627990722656,63958000
2025-12-05,55.86000061035156,57.08000183105469,55.68000030517578,56.150001525878906,55.84111022949219,73206000
2025-12-08,56.56999969482422,57.040000915527344,55.119998931884766,55.79999923706055,55.4930305480957,69700000
2025-12-09,55.45000076293945,56.220001220703125,55.09000015258789,56.0099983215332,55.701873779296875,48736000
2025-12-10,55.650001525878906,57.09000015258789,54.88999938964844,56.650001525878906,56.338356018066406,100261100
2025-12-11,55.630001068115234,56.15999984741211,53.97999954223633,56.11000061035156,55.801326751708984,99683900
2025-12-12,55.11000061035156,55.52000045776367,52.22999954223633,52.81999969482422,52.52942657470703,138448500
2025-12-15,54.060001373291016,54.060001373291016,51.720001220703125,52.02000045776367,51.733829498291016,98696300
2025-12-16,51.43000030517578,52.77000045776367,51.099998474121094,52.33000183105469,52.0421257019043,105953700
2025-12-17,52.650001525878906,52.79999923706055,49.369998931884766,49.400001525878906,49.128238677978516,125606200
2025-12-18,51.66999816894531,52.459999084472656,50.97999954223633,51.5099983215332,51.22663116455078,109222100
